17-03-08 17:19:08,433 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/r/20170228/49425.html
17-03-08 17:19:08,443 ERROR us.codecraft.webmagic.Spider(Spider.java:326) ## process request Request{url='http://www.cyzone.cn/r/20170228/49429.html', method='null', extras={statusCode=200}, priority=0} error
java.lang.IndexOutOfBoundsException: Index: 0, Size: 0
	at java.util.ArrayList.rangeCheck(ArrayList.java:653)
	at java.util.ArrayList.get(ArrayList.java:429)
	at cn.thu.info.crawler.company.CyzonProcessor.processCompanyInfo(CyzonProcessor.java:121)
	at cn.thu.info.crawler.company.CyzonProcessor.processDetailPage(CyzonProcessor.java:53)
	at cn.thu.info.crawler.company.CyzonProcessor.process(CyzonProcessor.java:47)
	at us.codecraft.webmagic.Spider.processRequest(Spider.java:415)
	at us.codecraft.webmagic.Spider$1.run(Spider.java:322)
	at us.codecraft.webmagic.thread.CountableThreadPool$1.run(CountableThreadPool.java:74)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
17-03-08 17:19:08,444 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-11/
17-03-08 17:19:08,460 ERROR us.codecraft.webmagic.Spider(Spider.java:326) ## process request Request{url='http://www.cyzone.cn/r/20170228/49428.html', method='null', extras={statusCode=200}, priority=0} error
java.lang.IndexOutOfBoundsException: Index: 0, Size: 0
	at java.util.ArrayList.rangeCheck(ArrayList.java:653)
	at java.util.ArrayList.get(ArrayList.java:429)
	at cn.thu.info.crawler.company.CyzonProcessor.processCompanyInfo(CyzonProcessor.java:121)
	at cn.thu.info.crawler.company.CyzonProcessor.processDetailPage(CyzonProcessor.java:53)
	at cn.thu.info.crawler.company.CyzonProcessor.process(CyzonProcessor.java:47)
	at us.codecraft.webmagic.Spider.processRequest(Spider.java:415)
	at us.codecraft.webmagic.Spider$1.run(Spider.java:322)
	at us.codecraft.webmagic.thread.CountableThreadPool$1.run(CountableThreadPool.java:74)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
17-03-08 17:19:08,476 ERROR us.codecraft.webmagic.Spider(Spider.java:326) ## process request Request{url='http://www.cyzone.cn/r/20170228/49427.html', method='null', extras={statusCode=200}, priority=0} error
java.lang.IndexOutOfBoundsException: Index: 0, Size: 0
	at java.util.ArrayList.rangeCheck(ArrayList.java:653)
	at java.util.ArrayList.get(ArrayList.java:429)
	at cn.thu.info.crawler.company.CyzonProcessor.processCompanyInfo(CyzonProcessor.java:121)
	at cn.thu.info.crawler.company.CyzonProcessor.processDetailPage(CyzonProcessor.java:53)
	at cn.thu.info.crawler.company.CyzonProcessor.process(CyzonProcessor.java:47)
	at us.codecraft.webmagic.Spider.processRequest(Spider.java:415)
	at us.codecraft.webmagic.Spider$1.run(Spider.java:322)
	at us.codecraft.webmagic.thread.CountableThreadPool$1.run(CountableThreadPool.java:74)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
17-03-08 17:19:08,533 ERROR us.codecraft.webmagic.Spider(Spider.java:326) ## process request Request{url='http://www.cyzone.cn/r/20170228/49425.html', method='null', extras={statusCode=200}, priority=0} error
java.lang.IndexOutOfBoundsException: Index: 0, Size: 0
	at java.util.ArrayList.rangeCheck(ArrayList.java:653)
	at java.util.ArrayList.get(ArrayList.java:429)
	at cn.thu.info.crawler.company.CyzonProcessor.processCompanyInfo(CyzonProcessor.java:121)
	at cn.thu.info.crawler.company.CyzonProcessor.processDetailPage(CyzonProcessor.java:53)
	at cn.thu.info.crawler.company.CyzonProcessor.process(CyzonProcessor.java:47)
	at us.codecraft.webmagic.Spider.processRequest(Spider.java:415)
	at us.codecraft.webmagic.Spider$1.run(Spider.java:322)
	at us.codecraft.webmagic.thread.CountableThreadPool$1.run(CountableThreadPool.java:74)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
17-03-08 17:19:08,533 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-12/
17-03-08 17:19:08,765 ERROR cn.thu.info.utils.Util(Util.java:200) ## Wrong date format.   yyyy-MM-dd
17-03-08 17:19:08,780 INFO  cn.thu.info.utils.HttpUtil(HttpUtil.java:60) ## Download image to 85d866abb9a84785832b2392713e84e6.png
17-03-08 17:19:09,301 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-13/
17-03-08 17:19:09,396 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-14/
17-03-08 17:19:09,584 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-15/
17-03-08 17:19:10,165 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-16/
17-03-08 17:19:10,265 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-17/
17-03-08 17:19:10,454 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-18/
17-03-08 17:19:11,027 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-19/
17-03-08 17:19:11,137 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-20/
17-03-08 17:19:11,317 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-21/
17-03-08 17:19:11,874 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-22/
17-03-08 17:19:12,003 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-23/
17-03-08 17:19:12,173 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-24/
17-03-08 17:19:12,737 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-25/
17-03-08 17:19:12,876 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-26/
17-03-08 17:19:13,047 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-27/
17-03-08 17:19:13,597 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-28/
17-03-08 17:19:13,747 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-29/
17-03-08 17:19:13,909 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-30/
17-03-08 17:19:14,456 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-31/
17-03-08 17:19:14,603 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-32/
17-03-08 17:19:14,769 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-33/
17-03-08 17:19:15,316 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-34/
17-03-08 17:19:15,478 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-35/
17-03-08 17:19:15,640 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-36/
17-03-08 17:19:16,170 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-37/
17-03-08 17:19:16,343 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-38/
17-03-08 17:19:16,495 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-39/
17-03-08 17:19:17,023 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-40/
17-03-08 17:19:17,198 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-41/
17-03-08 17:19:17,350 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-42/
17-03-08 17:19:17,874 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-43/
17-03-08 17:19:18,064 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-44/
17-03-08 17:19:18,215 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-45/
17-03-08 17:19:18,733 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-46/
17-03-08 17:19:18,928 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-47/
17-03-08 17:19:19,077 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-48/
17-03-08 17:19:19,589 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-49/
17-03-08 17:19:19,790 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-50/
17-03-08 17:19:19,937 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-51/
17-03-08 17:19:20,448 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-52/
17-03-08 17:19:20,652 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-53/
17-03-08 17:19:20,791 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-54/
17-03-08 17:19:21,307 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-55/
17-03-08 17:19:21,512 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-56/
17-03-08 17:19:21,650 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-57/
17-03-08 17:19:22,166 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-58/
17-03-08 17:19:22,374 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-59/
17-03-08 17:19:22,533 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-60/
17-03-08 17:19:23,032 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-61/
17-03-08 17:19:23,238 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-62/
17-03-08 17:19:23,395 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-63/
17-03-08 17:19:23,903 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-64/
17-03-08 17:19:24,095 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-65/
17-03-08 17:19:24,265 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-66/
17-03-08 17:19:24,767 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-67/
17-03-08 17:19:24,967 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-68/
17-03-08 17:19:25,125 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-69/
17-03-08 17:19:25,633 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-70/
17-03-08 17:19:25,842 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-71/
17-03-08 17:19:25,989 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-72/
17-03-08 17:19:26,498 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-73/
17-03-08 17:19:26,707 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-74/
17-03-08 17:19:26,894 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-75/
17-03-08 17:19:27,365 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-76/
17-03-08 17:19:27,570 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-77/
17-03-08 17:19:27,765 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-78/
17-03-08 17:19:28,226 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-79/
17-03-08 17:19:28,431 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-80/
17-03-08 17:19:28,634 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-81/
17-03-08 17:19:29,094 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-82/
17-03-08 17:19:29,294 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-83/
17-03-08 17:19:29,488 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-84/
17-03-08 17:19:29,951 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-85/
17-03-08 17:19:30,147 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-86/
17-03-08 17:19:30,348 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-87/
17-03-08 17:19:30,806 INFO  us.codecraft.webmagic.downloader.HttpClientDownloader(HttpClientDownloader.java:88) ## downloading page http://www.cyzone.cn/vcompany/list-0-0-88/
